-0.12988145	-0.0325348
-0.12139045	-0.01162765
-0.10885155	0.009052
-0.09250215	0.0282986
-0.0728849	0.04494225
-0.05084845	0.0578629
-0.0274337	0.066323725
-0.00394125	0.06941448
0.0182053	0.0671159
0.03763365	0.0596143
0.0531115	0.04749325
0.06360255	0.03170785
0.0714482	0.01750735
0.08298545	0.01003485
0.09387965	0.0031641
0.1040041	-0.0033902
0.11345875	-0.0096177
0.122307	-0.01564515
0.1306035	-0.0215296
0.138493	-0.0274402
0.1461265	-0.0337971
0.153454	-0.0416492
0.160575	-0.05585745
0.14532875	0.078771375
0.128176	0.10153575
0.12123155	0.1094867
0.116791	0.11184935
0.11249005	0.11152535
0.1075969	0.10978755
0.1017969	0.1072159
0.0949756	0.10404905
0.0871383	0.1003013
0.07823355	0.095789132
0.0682421	0.0903692
0.05218	0.09041495
0.02541505	0.09853459
-0.00217345	0.1014717
-0.02878315	0.0993591
-0.05300085	0.0928417
-0.073754	0.0828229
-0.09024075	0.07019045
-0.10196162	0.05575105
-0.108774725	0.040368345
-0.11083543	0.02471505
-0.10857721	0.00927925
-0.102686375	-0.0056252
-0.09400768	-0.01983795
-0.083519435	-0.03340115
-0.0721835	-0.04617595
-0.0610516	-0.0584355
-0.05103245	-0.070156195
-0.04293535	-0.0813444
-0.03740329	-0.0919619
-0.034877863	-0.10180895
-0.0356527	-0.1105072
-0.0395723	-0.11764935
-0.0464358	-0.1227761
-0.05571725	-0.12545925
-0.0667227	-0.1249015
-0.0785502	-0.1208927
-0.09022445	-0.1132079
-0.1007514	-0.1018449
-0.10913685	-0.0869973
-0.1143249	-0.06901555
-0.11576015	-0.04877085
-0.112775	-0.0271449
-0.1051907	-0.0052776
-0.09310525	0.0155964
-0.0769576	0.03424335
-0.05753415	0.0494441
-0.03586592	0.0603489
-0.013263	0.06590183
0.00876585	0.0659529
0.02873955	0.06056185
0.0452933	0.05020355
0.0571767	0.03576335
0.0636194	0.0186782
0.072597255	0.0073492
0.08437075	-0.00012165
0.09523355	-0.0071582
0.10531005	-0.01377295
0.114623	-0.0200888
0.12318	-0.0261684
0.131092	-0.03206145
0.138184	-0.0378406
0.143476	-0.0436157
0.143745	-0.04862485
0.1527995	0.11342495
0.1327135	0.1118416
0.1223168	0.1131079
0.1155532	0.1134473
0.10974175	0.1126826
0.1037708	0.1109869
0.09708805	0.108568
0.08934735	0.1055576
0.08041665	0.10190525
0.0701638	0.097397015
0.0575492	0.09315595
0.0312679	0.09982455
0.0016427	0.10317265
-0.02726155	0.10071395
-0.05370785	0.09314595
-0.07622785	0.081413
-0.093800825	0.0666802
-0.105723865	0.050061
-0.1116296	0.0325346
-0.1116161	0.01507495
-0.1060697	-0.0016033
-0.095694635	-0.01703735
-0.0814572	-0.03100395
-0.0644843	-0.04348275
-0.04601845	-0.05470105
-0.02729045	-0.06471
-0.00957305	-0.0740098
0.00603855	-0.08278735
0.0185773	-0.0912451
0.027295671	-0.0995103
0.031686	-0.107509
0.03141485	-0.1149431
0.0266823	-0.12143345
0.01772945	-0.1265176
0.0052076	-0.12969805
-0.01007415	-0.13005915
-0.0270327	-0.12727085
-0.04450545	-0.12096105
-0.06129445	-0.110979
-0.07619165	-0.0973701
-0.08792225	-0.0803421
-0.09572526	-0.0606799
-0.0987347	-0.0391861
-0.0966038	-0.01697205
-0.08928985	0.00471885
-0.07712745	0.024608
-0.06083935	0.0413947
-0.041443	0.05412805
-0.02025425	0.06162085
0.00113855	0.0635986
0.02115415	0.0600016
0.0383058	0.05120285
0.0511967	0.0380072
0.05878365	0.02165755
0.06251515	0.00528835
0.07433625	-0.00349005
0.0860298	-0.01102875
0.09681085	-0.01802025
0.10668425	-0.02459595
0.1156835	-0.0308178
0.1239705	-0.03661985
0.1314235	-0.0417994
0.1377015	-0.0458187
0.14256955	-0.0465359
0.1379592	0.1303083
0.1281313	0.1211553
0.11987795	0.11777085
0.11306195	0.11601755
0.10667595	0.1144848
0.09997435	0.1126235
0.0924977	0.1102761
0.0838325	0.10744005
0.0737539	0.1039838
0.0620545	0.099678705
0.041351295	0.10096291
0.0097368	0.1059401
-0.02181475	0.10413805
-0.05120505	0.09628445
-0.07662122	0.083407
-0.09657573	0.06676035
-0.11011945	0.04776645
-0.11666635	0.02775195
-0.11600355	0.00785575
-0.1084843	-0.01086335
-0.09473885	-0.0276703
-0.07575086	-0.0421535
-0.052771755	-0.05420545
-0.02721155	-0.06397165
-0.00057515	-0.0718877
0.0256449	-0.078225
0.04995935	-0.08372735
0.0710988	-0.0888135
0.0879493	-0.09389915
0.09967045	-0.09928825
0.1057	-0.1050445
0.1056749	-0.11095465
0.09985225	-0.11667025
0.0885228	-0.1217292
0.072469485	-0.12555365
0.05262275	-0.1271101
0.0302508	-0.1259332
0.00670515	-0.12149255
-0.0166142	-0.113475
-0.0382858	-0.10176075
-0.0568167	-0.08639955
-0.0712482	-0.06806955
-0.08051925	-0.04747875
-0.084118215	-0.025691384
-0.0818665	-0.0039423
-0.07399825	0.01646185
-0.061175	0.03415355
-0.04439985	0.04809525
-0.02499455	0.05697855
-0.00462325	0.06041732
0.0150377	0.05823815
0.03238945	0.0507154
0.0458901	0.0385665
0.05433325	0.02297285
0.0570027	0.00545645
0.06381954	-0.00701555
0.0764377	-0.0150899
0.08801805	-0.02244505
0.0985491	-0.02926965
0.108126	-0.0356417
0.117006	-0.0414896
0.12527265	-0.04663495
0.13324925	-0.0507195
0.1418609	-0.05294015
0.1250374	0.13263205
0.1210994	0.1251826
0.115605	0.12091665
0.1096706	0.11832645
0.1033018	0.11638435
0.0961933	0.1144712
0.08807705	0.1122654
0.0785482	0.1096905
0.0673278	0.1065683
0.05327788	0.1033154
0.0227085	0.10876875
-0.011508	0.1089824
-0.04430145	0.1020314
-0.073485715	0.08893075
-0.0971868	0.0710252
-0.1139214	0.0498714
-0.12282765	0.02713395
-0.12345515	0.00433885
-0.11575515	-0.0172295
-0.10034585	-0.0364516
-0.0781074	-0.05259185
-0.050303095	-0.065309
-0.01846835	-0.0746336
0.0157089	-0.08089325
0.0504684	-0.0847497
0.0840675	-0.08671345
0.114809	-0.0877824
0.1412635	-0.08862005
0.162183	-0.08986485
0.176647	-0.09200395
0.1840495	-0.09524025
0.184008	-0.0994545
0.1768495	-0.10432575
0.16291915	-0.10939045
0.1431371	-0.1139875
0.11855925	-0.11696398
0.09063815	-0.117710615
0.0609152	-0.115532195
0.0309865	-0.10994225
0.002483	-0.1006468
-0.022891	-0.0875301
-0.043989	-0.071147
-0.0595601	-0.05210205
-0.06893885	-0.03139838
-0.07181933	-0.0102494
-0.06834135	0.0100233
-0.05911095	0.02799905
-0.04512145	0.0425651
-0.02770315	0.05230545
-0.0085941	0.056732255
0.01043765	0.0555678
0.0276852	0.0489962
0.0414679	0.03765355
0.05043265	0.0226682
0.0536887	0.0055621
0.05375205	-0.0106014
0.06652015	-0.01944555
0.0789884	-0.02713015
0.09024575	-0.0341838
0.1004449	-0.04073075
0.1099242	-0.04678355
0.11890855	-0.0523386
0.12796735	-0.0573502
0.1380524	-0.0616836
0.1167023	0.130923
0.1149747	0.12577795
0.11120905	0.12229925
0.10610445	0.11990775
0.09991855	0.11806055
0.0925835	0.11633915
0.0839641	0.1144334
0.07366515	0.1122639
0.06135905	0.10962775
0.04062135	0.11009715
0.00432865	0.1139839
-0.03187935	0.1095005
-0.06535705	0.09756615
-0.09380865	0.0794991
-0.1153148	0.0569479
-0.12841335	0.03175517
-0.13233965	0.00581165
-0.1267874	-0.01917465
-0.11187845	-0.04178735
-0.0884966	-0.06087015
-0.05776865	-0.0757007
-0.021233595	-0.08602485
0.019298236	-0.09202185
0.06187125	-0.0942143
0.104481	-0.0934957
0.1451515	-0.09062755
0.1819865	-0.08686316
0.2134155	-0.08311455
0.2380695	-0.08024475
0.2549595	-0.0789236
0.263448	-0.07949375
0.263141	-0.08192815
0.254445	-0.085933
0.237767	-0.091041565
0.2141635	-0.0965056
0.184819	-0.1010569
0.15136865	-0.1039371
0.115537	-0.10428395
0.0791114	-0.101434415
0.043923	-0.094918315
0.011877	-0.08445155
-0.015703	-0.07045875
-0.0373889	-0.0534359
-0.05237425	-0.03431848
-0.06023685	-0.0142898
-0.06103345	0.00532325
-0.0553249	0.0230574
-0.04410025	0.03773565
-0.02870435	0.047847
-0.0109502	0.05281225
0.0073045	0.05226305
0.024249	0.04630205
0.0380717	0.0354948
0.04728545	0.02092425
0.05086915	0.00409705
0.04841465	-0.0132799
0.05636331	-0.02424055
0.06980155	-0.0321482
0.08181745	-0.03936875
0.09260545	-0.04606025
0.1025441	-0.0523538
0.1119018	-0.05843185
0.12124605	-0.06452615
0.1315539	-0.071013
0.11088435	0.1275565
0.110492	0.1246195
0.10757375	0.1224939
0.1029302	0.12082685
0.0968532	0.1194301
0.08935365	0.11811755
0.0803384	0.1166731
0.0693902	0.11505615
0.056111635	0.1132598
0.0258238	0.1173149
-0.0131377	0.11710465
-0.0508759	0.10814595
-0.0846314	0.0915469
-0.11201465	0.0689129
-0.13107425	0.042179
-0.1403782	0.0134524
-0.1392645	-0.0151695
-0.1275702	-0.0418152
-0.1055852	-0.06495085
-0.07445455	-0.0834023
-0.0355393	-0.0964717
0.00935702	-0.1040005
0.05816365	-0.1063224
0.108673	-0.1041572
0.1586505	-0.0986263
0.2059085	-0.0907444
0.2483645	-0.082012895
0.2843215	-0.07358691
0.312306	-0.0665469
0.331271	-0.0617395
0.3405575	-0.05964045
0.339768	-0.06031224
0.329396	-0.0634829
0.3099135	-0.06868125
0.282512	-0.07507
0.248503	-0.08127265
0.20969975	-0.08638295
0.168001745	-0.0893721
0.12537895	-0.08940695
0.0838494	-0.085842765
0.0455095	-0.0782342
0.0118415	-0.06687365
-0.015562	-0.0521532
-0.0357688	-0.0349379
-0.04825715	-0.0163778
-0.053013765	0.0021999
-0.0505657	0.01929665
-0.04190745	0.03368085
-0.02840675	0.04375645
-0.01195375	0.048868
0.005504	0.048566165
0.022055	0.0428853
0.0357658	0.03233345
0.04502485	0.01795885
0.04869715	0.0012608
0.04625125	-0.01595735
0.046182945	-0.0293755
0.06058455	-0.037564
0.07336915	-0.04482355
0.08467955	-0.05154925
0.09491015	-0.0579707
0.10428	-0.06438635
0.1131573	-0.0712433
0.12214705	-0.07946615
0.10872175	0.122241
0.10809055	0.122587
0.105106	0.122086
0.10047635	0.1213379
0.09435205	0.12056625
0.08669135	0.11980115
0.07737085	0.11894985
0.06590495	0.1180499
0.0505489	0.11731365
0.0118722	0.12264385
-0.02934195	0.11865915
-0.068264105	0.10557045
-0.1020391	0.08472
-0.12819705	0.0579817
-0.144763	0.02755295
-0.150343	-0.0042181
-0.144372	-0.03504905
-0.126826	-0.0629236
-0.0981569	-0.0862034
-0.0597559	-0.1037105
-0.01320325	-0.1147788
0.0394504	-0.1193484
0.0958927	-0.11790195
0.153683	-0.11135185
0.2103755	-0.1010371
0.2635925	-0.08821695
0.3110785	-0.074623115
0.3510315	-0.061641765
0.381885	-0.0505587
0.4025455	-0.0423828
0.412343	-0.037713875
0.410882	-0.03669795
0.3987495	-0.03908025
0.3764835	-0.04438295
0.3454075	-0.05168285
0.3069595	-0.0595035
0.2631197	-0.06679695
0.2159556	-0.072379
0.16760475	-0.0752545
0.12025985	-0.0746165
0.0761925	-0.0698724
0.0370255	-0.0611843
0.004497	-0.04885335
-0.0203535	-0.033675985
-0.03692005	-0.0167705
-0.0451391	0.00053755
-0.04551845	0.01672015
-0.03906825	0.0304987
-0.0271905	0.0402039
-0.0118557	0.04511705
0.004897	0.04472295
0.0210595	0.0390027
0.034582	0.0284209
0.04374285	0.01400415
0.0473079	-0.0027461
0.04463525	-0.0199735
0.0375108	-0.0355795
0.0515235	-0.043419
0.06505375	-0.050547
0.0768396	-0.05712115
0.08726425	-0.06343285
0.09646375	-0.0697724
0.1045182	-0.07655285
0.11128095	-0.08459235
0.11055865	0.1190625
0.10756085	0.1212515
0.10372	0.1217745
0.098781	0.1217195
0.0925162	0.1215248
0.08472765	0.1213329
0.07521575	0.1211321
0.0634481	0.1209672
0.0423603	0.1232655
-0.00068785	0.1264881
-0.04376155	0.119226
-0.0836452	0.102514
-0.1173503	0.0779607
-0.14233215	0.0476809
-0.156598	0.01410435
-0.1587895	-0.0202092
-0.1484295	-0.0528157
-0.125619	-0.08157415
-0.09095875	-0.104754365
-0.04606135	-0.121186645
0.0072953	-0.130235445
0.0668375	-0.131935165
0.1300355	-0.126909577
0.19424	-0.11624583
0.2568145	-0.101479085
0.3152175	-0.08409595
0.367036	-0.0660319
0.410378	-0.048884212
0.443601	-0.0341193
0.4655745	-0.0228906
0.475622	-0.01590665
0.4733565	-0.0133864
0.4594605	-0.01508675
0.4345385	-0.02051865
0.4000365	-0.0286785
0.357515	-0.03800415
0.3091105	-0.04731445
0.25704565	-0.05528595
0.203611515	-0.06077765
0.15115725	-0.0628385
0.1021127	-0.06074845
0.05822	-0.054554
0.0213445	-0.0444801
-0.007388	-0.031265
-0.0273102	-0.016002
-0.0383237	-1.73E-05
-0.040934	0.0151338
-0.0361805	0.0281306
-0.02551195	0.03724235
-0.0109839	0.0416987
0.005272	0.0409346
0.0211505	0.03489391
0.034495	0.02401375
0.0434834	0.0093158
0.04679805	-0.0076869
0.04374315	-0.0251427
0.0342485	-0.041096
0.0427933	-0.049867
0.05711175	-0.05655915
0.06933305	-0.06275665
0.0799313	-0.0687127
0.0890238	-0.07460525
0.09659045	-0.0806036
0.1022139	-0.0867984
0.11238695	0.1197815
0.107503	0.1212615
0.1028724	0.1218425
0.0976487	0.122092
0.09130715	0.12233
0.08349525	0.1226805
0.07393585	0.12317175
0.061923385	0.12394385
0.03375485	0.12879
-0.01145295	0.12943
-0.056155625	0.1193735
-0.0968982	0.09962775
-0.13058275	0.07198195
-0.1546005	0.03875513
-0.16694	0.00257455
-0.1662735	-0.03382005
-0.1521945	-0.06784695
-0.1249145	-0.09726008
-0.0851587	-0.1202481
-0.0347369	-0.1356545
0.02440391	-0.1428726
0.08979455	-0.14202115
0.158716	-0.13384435
0.228336	-0.11958215
0.29585	-0.100938195
0.3585795	-0.07959992
0.41397	-0.05767356
0.460057	-0.036936645
0.4951355	-0.01901173
0.518043	-0.00517166
0.528107	0.00378465
0.524951	0.0075772
0.5093505	0.006444
0.4819765	0.000888
0.444388	-0.008015
0.398262	-0.0186325
0.3458775	-0.02966505
0.289597	-0.03967185
0.2318487	-0.04738695
0.1751208	-0.05174035
0.12198125	-0.05191065
0.074269	-0.04784625
0.0339545	-0.03971805
0.002228	-0.0282201
-0.0202026	-0.0144308
-0.0332239	0.000317
-0.037358305	0.014442
-0.03368695	0.026586
-0.02371905	0.0349658
-0.00960055	0.0387746
0.0064435	0.0374135
0.022212	0.03080475
0.035446	0.01937845
0.044237	0.00416785
0.0471984	-0.01328365
0.04358905	-0.03106595
0.03341055	-0.046973
0.03500165	-0.0567225
0.04978505	-0.0628134
0.0623695	-0.06844765
0.07314205	-0.0738738
0.08228055	-0.0791712
0.0899201	-0.0842818
0.0960048	-0.08875665
0.1121052	0.1222205
0.1068701	0.1220765
0.10207505	0.1221175
0.09687405	0.1223675
0.0906564	0.122898
0.08300285	0.1237375
0.07362425	0.1248955
0.061914505	0.126496
0.0270735	0.132734
-0.02008105	0.1317655
-0.06623325	0.119596
-0.10782355	0.09750365
-0.1416565	0.06744955
-0.1650645	0.03191535
-0.1760145	-0.00631035
-0.173198	-0.04434355
-0.1562615	-0.079490818
-0.1254998	-0.1094195
-0.08173995	-0.13224635
-0.02695461	-0.1468326
0.036770785	-0.15259125
0.1068039	-0.1497085
0.1802675	-0.13902495
0.2541755	-0.12190395
0.3255805	-0.10018155
0.391694	-0.0757115
0.449837	-0.050730075
0.497989	-0.027163105
0.534394	-0.006753223
0.557869	0.00913424
0.567744	0.01963155
0.563658	0.0244123
0.546477	0.02371535
0.516934	0.0180605
0.476691	0.00858455
0.42753	-0.0030275
0.3718595	-0.01537885
0.3121645	-0.02693555
0.2509917	-0.03633335
0.1909469	-0.042415505
0.1347156	-0.04428885
0.0842105	-0.0418274
0.041482	-0.03517495
0.007761	-0.02499875
-0.01622355	-0.01237665
-0.0303678	0.0013455
-0.035226815	0.014558
-0.03193855	0.0258695
-0.0220871	0.0334552
-0.00791225	0.0364864
0.0082635	0.03434665
0.0241465	0.0269552
0.0373855	0.0147553
0.045993	-0.0011891
0.04853055	-0.0192906
0.0442324	-0.0375958
0.0330855	-0.053967
0.027710295	-0.06401
0.0432364	-0.06929045
0.05612085	-0.07417915
0.06700845	-0.0789766
0.0762261	-0.08374355
0.08419755	-0.08837705
0.09142985	-0.09237315
0.1099473	0.124226
0.10542275	0.122642
0.1011402	0.1220955
0.096358	0.122284
0.090523	0.1230605
0.08323575	0.124358
0.07422805	0.12615
0.062817184	0.128493
0.02260285	0.136035
-0.02624375	0.133901
-0.07373085	0.12033165
-0.116232	0.09665365
-0.1504765	0.064933
-0.1737405	0.02777065
-0.1839645	-0.0119281
-0.179845	-0.0511717
-0.1610565	-0.0871813
-0.12795045	-0.1175561
-0.08142645	-0.1403529
-0.02358295	-0.15444565
0.04339258	-0.1592587
0.1167396	-0.1550237
0.1934555	-0.14264905
0.2704335	-0.12358405
0.344608	-0.09975665
0.413108	-0.07314735
0.473149	-0.046077405
0.5226695	-0.020579065
0.559875	0.001520605
0.5835655	0.018795345
0.5930805	0.0303327
0.588072	0.03577625
0.5694925	0.0353715
0.538132	0.0296567
0.4957395	0.0198183
0.4441955	0.0075725
0.3860165	-0.00561095
0.323793	-0.01813205
0.2601726	-0.0285614
0.19785405	-0.035687355
0.1396183	-0.0385819
0.0874265	-0.037072005
0.043385	-0.0313036
0.008741	-0.0219389
-0.0157793	-0.01007
-0.0301001	0.002934
-0.0348306	0.0154335
-0.031177685	0.0260075
-0.0208147	0.032799
-0.006079	0.0349728
0.010609	0.03191335
0.0268645	0.02355445
0.04025	0.010374995
0.048717	-0.00650985
0.05078515	-0.02544905
0.0456743	-0.0444157
0.03336735	-0.061146
0.02200481	-0.0719455
0.0377754	-0.07593585
0.0507462	-0.0798697
0.06155945	-0.08394645
0.07065155	-0.08827765
0.0786826	-0.0928925
0.08661953	-0.0976111
0.10616665	0.124692
0.10330385	0.122108
0.10012875	0.121281
0.09612485	0.1215645
0.0909117	0.122647
0.0841922	0.1244105
0.0757632	0.126828
0.064040743	0.13044
0.0204441	0.1385665
-0.0297242	0.13606
-0.0784263	0.12189095
-0.121934	0.0974441
-0.1569045	0.0648457
-0.180556	0.0267652
-0.190795	-0.01382005
-0.186305	-0.053850175
-0.1667625	-0.09048815
-0.13254665	-0.1212845
-0.0845943	-0.14424465
-0.025091	-0.1582521
0.043712	-0.162727
0.1189637	-0.15792515
0.1975715	-0.1447867
0.276341	-0.1248094
0.352115	-0.099967
0.42197	-0.07232145
0.4830335	-0.0442302
0.5332175	-0.01778947
0.570702	0.005130255
0.594273	0.023074938
0.6032815	0.03511246
0.597395	0.04087395
0.5776425	0.04061625
0.544865	0.03489945
0.500885	0.0249425
0.447667	0.01247115
0.387818	-0.0009957
0.3240145	-0.0138262
0.25898155	-0.024558875
0.195489915	-0.0319651
0.136389	-0.035119415
0.0836655	-0.03383225
0.0394545	-0.02828305
0.004997	-0.01915175
-0.019009	-0.007561
-0.0325359	0.0050865
-0.0362643	0.0171175
-0.031483965	0.027087
-0.01997055	0.0331175
-0.0041615	0.03438095
0.013426	0.030282
0.0303165	0.02078895
0.0440005	0.006438085
0.0523775	-0.0115825
0.05394625	-0.0315394
0.04793505	-0.0513188
0.03438135	-0.0685845
0.01898154	-0.079544
0.0336047	-0.0825315
0.04639935	-0.0853345
0.05684565	-0.0885526
0.06540035	-0.0924004
0.07277006	-0.0971447
0.080050283	-0.1031981
0.101338	0.1224349
0.10103745	0.11989775
0.09934945	0.1193695
0.09633555	0.1200305
0.0919009	0.1215355
0.0859063	0.123784
0.0782382	0.1267725
0.06601893	0.131471
0.0209372	0.1404955
-0.030262215	0.13839835
-0.080068	0.1244896
-0.1246915	0.1001487
-0.1607255	0.06750895
-0.185332	0.02925905
-0.196371	-0.0115983
-0.192497	-0.051975488
-0.1733595	-0.0890055
-0.13933175	-0.1202108
-0.0913537	-0.14355375
-0.031655125	-0.15792
0.03748765	-0.1627155
0.1131735	-0.15819
0.1922585	-0.145281
0.271492	-0.1254924
0.3476585	-0.1007946
0.4178045	-0.0732843
0.4789945	-0.045303
0.5291245	-0.01896535
0.5663625	0.00385701
0.589485	0.02171734
0.5978565	0.033690295
0.5911575	0.03941257
0.5704845	0.0391577
0.5367235	0.0335073
0.491753	0.02369865
0.4376105	0.01144395
0.3769705	-0.0017183
0.3125735	-0.0141572
0.2472036	-0.02441565
0.183676805	-0.03128795
0.1248857	-0.0338901
0.0728185	-0.0320492
0.0296095	-0.02601045
-0.0035295	-0.0164955
-0.025952	-0.0046755
-0.03769945	0.0080015
-0.03954115	0.01983
-0.03286295	0.029342
-0.01955515	0.034653
-0.002157	0.0349581
0.016718	0.02970075
0.0345105	0.018903
0.048646	0.00318359
0.056991	-0.01617625
0.05803765	-0.0373423
0.05104375	-0.05809785
0.03610335	-0.07600575
0.018211365	-0.087226
0.0309505	-0.08892495
0.0432798	-0.09037655
0.0530378	-0.0925124
0.0605973	-0.09559785
0.066452395	-0.100085
0.071284865	-0.1069487
0.09796745	0.116569
0.0997756	0.11581465
0.0993242	0.11632195
0.0971969	0.1176733
0.09353015	0.11971345
0.08831225	0.1224492
0.0814962	0.12594895
0.06968817	0.1313107
0.0241178	0.1417308
-0.02775936	0.1408386
-0.07851275	0.12804585
-0.1243095	0.1046833
-0.1616895	0.0728408
-0.187759	0.03517665
-0.2003255	-0.00532785
-0.197996	-0.045597495
-0.1803645	-0.08276445
-0.14776785	-0.1143416
-0.10111475	-0.1382595
-0.04263727	-0.153401
0.025403835	-0.1591385
0.1000962	-0.1556935
0.1782825	-0.143966
0.25669	-0.1254205
0.3320745	-0.10198075
0.40148	-0.0757269
0.4619275	-0.04893615
0.511315	-0.02369635
0.5478035	-0.0018387
0.570171	0.0152301
0.5777945	0.02661645
0.570367	0.03198023
0.5490415	0.0316133
0.5147435	0.02611955
0.469389	0.01673615
0.4150715	0.0051402
0.354515	-0.0071403
0.2905025	-0.01850955
0.2258512	-0.02755102
0.1633986	-0.0331199
0.1060529	-0.03441205
0.05578	-0.0313028
0.014684	-0.024132
-0.0160758	-0.013685
-0.03592495	-0.0011965
-0.0449955	0.011834
-0.04416045	0.023668
-0.0349114	0.0328215
-0.0192637	0.037417
0.0001445	0.0366913
0.020607	0.03014595
0.039488	0.01787745
0.0541645	0.0006075
0.0624835	-0.0202691
0.06295375	-0.04280185
0.05488095	-0.06466055
0.03844315	-0.0833049
0.018572925	-0.094804
0.030012	-0.0948442
0.0416088	-0.09476155
0.0504654	-0.0955539
0.05679823	-0.0974126
0.060750405	-0.10074435
0.062233635	-0.1065604
0.0978683	0.10862805
0.1002615	0.11055435
0.1003729	0.1124625
0.09883195	0.11463375
0.0958195	0.1172249
0.09136595	0.1203954
0.0854519	0.12430295
0.0751275	0.129896
0.03013095	0.14212605
-0.022018304	0.14322925
-0.0734979	0.1324206
-0.12045775	0.1109307
-0.1594015	0.08075695
-0.187382	0.044472845
-0.2021465	0.00499225
-0.2022385	-0.034664169
-0.1871725	-0.0716577
-0.157215	-0.103512
-0.1132088	-0.12814
-0.05734525	-0.1444105
0.008169105	-0.151655
0.08045235	-0.1500375
0.156371	-0.1403865
0.2326695	-0.124087
0.306101	-0.10296585
0.3737375	-0.07904225
0.4325805	-0.0544782
0.48054	-0.031290425
0.5157875	-0.01122925
0.537103	0.0043713
0.5438775	0.01467385
0.5358195	0.019378
0.514124	0.01879535
0.479747	0.0135505
0.434626	0.00486275
0.380895	-0.0056481
0.321302	-0.0164949
0.2586505	-0.026150695
0.19576635	-0.033275805
0.1354821	-0.0368242
0.08069225	-0.03610735
0.0333165	-0.03107975
-0.0045995	-0.022203
-0.03197195	-0.010346
-0.048323205	0.0031815
-0.0538905	0.016823
-0.04966595	0.028809
-0.0372548	0.0376505
-0.01880475	0.0414925
0.0029535	0.03963175
0.025227	0.03164845
0.045314	0.017733
0.06056	-0.00126765
0.068814	-0.02382785
0.06862075	-0.04786615
0.05935635	-0.0709304
0.04129945	-0.0903713
0.02000455	-0.10200845
0.03094495	-0.10005625
0.0416056	-0.098338
0.04948245	-0.09758315
0.054665305	-0.0977843
0.05701696	-0.09902945
0.055850465	-0.10171905
0.1009599	0.10151585
0.1024995	0.105398
0.10246855	0.1083878
0.1011805	0.1111961
0.09868525	0.1142051
0.094955	0.11768765
0.0899488	0.12186595
0.08212395	0.1272249
0.0388854	0.14146885
-0.013054805	0.1452862
-0.06495405	0.13727725
-0.1129688	0.11852
-0.1535815	0.09086525
-0.1837985	0.056755525
-0.2013035	0.01898905
-0.2045635	-0.01950823
-0.192986	-0.0559572
-0.1667435	-0.0879143
-0.12657655	-0.11328825
-0.0745982	-0.1309285
-0.01292085	-0.1401145
0.0556428	-0.1409325
0.1280218	-0.13410575
0.20101	-0.1209035
0.2713945	-0.1030135
0.3362945	-0.0823496
0.3927205	-0.06091305
0.438608	-0.040608395
0.4721495	-0.02306835
0.492134	-0.00952465
0.497969	-0.00073665
0.4893765	0.00305045
0.4675815	0.0021675
0.433562	-0.0027419
0.3892605	-0.01049396
0.3368325	-0.019546
0.2790285	-0.02848095
0.2186485	-0.03587228
0.15850355	-0.04049015
0.1013938	-0.0414208
0.0501725	-0.03812475
0.006689	-0.030662
-0.0270967	-0.0196385
-0.0502012	-0.0060205
-0.0622582	0.008796
-0.0636294	0.0231965
-0.05543675	0.035389
-0.0394033	0.0438865
-0.017814	0.046878
0.0065155	0.04373555
0.0307165	0.03413965
0.052036	0.018393941
0.067805	-0.0025112
0.0758965	-0.02690325
0.07491455	-0.05255965
0.06432715	-0.07689845
0.044539015	-0.0971535
0.0224462	-0.10861235
0.0337401	-0.10440275
0.04331365	-0.10108245
0.05024895	-0.0987571
0.054602465	-0.097171
0.056198125	-0.0959859
0.05429193	-0.094769
0.10612665	0.0965005
0.1059353	0.1011178
0.1053042	0.1045148
0.1040597	0.10758575
0.10199475	0.11078595
0.0989615	0.1144164
0.0948811	0.1187186
0.08946105	0.12388355
0.05021245	0.1394085
-0.000959	0.14660625
-0.052858	0.1421401
-0.1016865	0.12692025
-0.14392445	0.102605
-0.1765425	0.0714563
-0.1971585	0.03611307
-0.2041545	-0.0006317
-0.1968135	-0.0360899
-0.1751865	-0.06787345
-0.13988695	-0.09390285
-0.0929086	-0.1130049
-0.036237	-0.1244022
0.0274222	-0.12808365
0.0950969	-0.12464085
0.16366535	-0.11519365
0.229977	-0.1012559
0.291228	-0.08459405
0.3444605	-0.0670094
0.387651	-0.05025774
0.4190245	-0.03582145
0.4373885	-0.02480305
0.44217	-0.0178649
0.433105	-0.01518395
0.4114355	-0.016410825
0.3781565	-0.020886535
0.335198	-0.02747875
0.2847195	-0.03474065
0.229455	-0.04135273
0.17217445	-0.046017575
0.1156531	-0.047646
0.0626305	-0.04548715
0.0158906	-0.03917635
-0.02280885	-0.0289065
-0.0516229	-0.0154415
-0.0696868	0.000139
-0.07676875	0.0163515
-0.07336645	0.0315245
-0.060741065	0.04385
-0.04073945	0.0518595
-0.015784	0.05380435
0.011234	0.04915175
0.0373845	0.0377022
0.0598735	0.0198918
0.076042	-0.0031278
0.08380955	-0.02952345
0.08186295	-0.05692225
0.06978255	-0.0826094
0.048113475	-0.1037445
0.0271105	-0.11375605
0.03829295	-0.1077797
0.04667155	-0.10305395
0.0527272	-0.0993514
0.05660985	-0.09623535
0.05837433	-0.093036
0.05776645	-0.0886625
0.11131265	0.09435015
0.10938115	0.0980612
