-1.290922282	-0.764598089
-1.121858762	-0.653883662
-1.034761647	-0.54758176
-0.995250803	-0.457237927
-0.984123097	-0.384303422
-0.990306259	-0.329488983
-1.006261845	-0.287740848
-1.026761514	-0.259240219
-1.047798992	-0.242070009
-1.067196564	-0.233884538
-1.084131792	-0.232539186
-1.097610142	-0.236181402
-1.089384956	-0.20104585
0	0
-0.003857795	-0.000797879
0.002534741	0.010186199
0.00254179	0.010112511
0.002547814	0.010038698
0.002552488	0.009965192
0.001692149	0.011058469
0.001702881	0.011144237
0.001712172	0.011229319
0.001720041	0.011313888
-0.0620762	-0.021915433
0	0
-1.10067566	-0.160802757
-1.100921398	-0.163967562
-1.097246086	-0.170010894
-1.090690594	-0.172917551
-1.081279744	-0.169840449
-1.071296332	-0.158759905
-1.062270223	-0.137084501
-1.057132067	-0.102759802
-1.061031605	-0.054892215
-1.078199332	0.005070309
-1.119374906	0.081963924
-1.194812296	0.175717473
-1.325923795	0.289373309
-1.556133021	0.427634373
-2.081044015	0.30201764
0	0
0	0
0	0
0	0
0	0
0	0
0.154042896	-0.346996772
0.063576608	-0.186697273
0.025421873	-0.061955234
0.02050182	0.040171689
0.040634619	0.122631887
0.079686116	0.183382178
0.129031332	0.218939621
0.177212743	0.230192679
0.214221702	0.223277764
0.246982781	0.211862371
0.263670947	0.189722795
0.272378508	0.163385155
0.268571639	0.137380131
0.256381551	0.117765863
0.2398865	0.106779395
0.222964344	0.103687979
0.208234469	0.106643784
0.197050582	0.113501277
0.189775666	0.122266342
0.186099113	0.13133349
0.185379026	0.139432911
0.186765749	0.146083968
0.189342273	0.150844995
0.192047045	0.153265471
0.194444023	0.153728484
0.195713255	0.152785083
0.195362686	0.151002614
0.193340851	0.149048129
0.190002539	0.147844841
0.185832524	0.147833423
0.181386737	0.14917257
0.177176842	0.151782025
0.173601232	0.155419773
0.170930632	0.159762052
0.169453888	0.164360247
0.169131036	0.169062362
0.169900353	0.173514189
0.171580389	0.177359118
0.173949485	0.180259984
0.176710519	0.181984699
0.179525749	0.182758981
0.182185427	0.182754016
0.184349409	0.182401047
0.186193602	0.18183163
0.187871156	0.181195773
0.189543414	0.180549905
0.191321001	0.179901802
0.193267295	0.179273391
0.195430781	0.178728714
0.197696782	0.178433249
0.200328163	0.178178824
0.203562553	0.177739557
0.207426678	0.176924237
0.211072617	0.175293762
0.214480265	0.173024699
0.217536268	0.170621846
0.220291097	0.16876243
0.223427109	0.167484675
0.227599937	0.166417495
0.233093627	0.164632296
0.239385178	0.160950199
0.244931159	0.154727984
0.247779071	0.147202779
0.247621865	0.143704199
0.248432717	0.147470856
0.260167735	0.156665093
0.274145835	0.150179599
0.290465477	0.128931216
0.28175378	0.097643986
0.248896971	0.079403947
0.204505541	0.088052762
0.162335102	0.128052931
0.13317338	0.202260225
0.127346827	0.319437724
0.160859847	0.505749231
0	0
0	0
0	0
0	0
0	0
0	0
-1.618532239	-1.14982489
-1.103302656	-1.013743198
-0.967639629	-0.768270092
-0.91328026	-0.595132452
-0.901124095	-0.468398729
-0.912680395	-0.374532652
-0.938666554	-0.308135437
-0.971198277	-0.260399407
-1.005807602	-0.230334991
-1.037995954	-0.214910596
-1.065885135	-0.210477385
-1.088914166	-0.213611578
-1.105890764	-0.221385003
-1.118050238	-0.230786752
-1.126687469	-0.23131877
0	0
-0.072213756	0.019139174
0.002559579	0.010184478
0.002567307	0.010109615
0.00257362	0.010035447
0.001689005	0.011122328
0.001698553	0.011208758
0.001706728	0.011294874
-0.06539904	-0.005918973
0	0
-1.10857816	-0.150500796
-1.111552664	-0.158479417
-1.110700442	-0.168323825
-1.105190783	-0.178198019
-1.094092036	-0.18528884
-1.076881284	-0.185738118
-1.056290601	-0.176585416
-1.034223009	-0.153527426
-1.013814355	-0.113144502
-1.001146029	-0.054088809
-0.999523497	0.023338479
-1.019491975	0.126011403
-1.067300816	0.259506642
-1.157903626	0.439553901
-1.321203477	0.699509821
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.267302904	-0.198470153
0.169362378	-0.116306991
0.11781741	-0.034274642
0.098137988	0.03937242
0.101424047	0.101065774
0.120821204	0.148015286
0.149360307	0.178296811
0.179950205	0.192379411
0.205914438	0.192853264
0.22960448	0.187773026
0.242511841	0.174480866
0.249840125	0.158554296
0.249069815	0.142086797
0.242353807	0.128624995
0.232113902	0.120159615
0.220772727	0.11677952
0.210201034	0.117671829
0.201552219	0.121612282
0.19532355	0.127315221
0.191510889	0.133640696
0.189803963	0.139613864
0.189691436	0.144791982
0.190543659	0.14877848
0.191605213	0.15124347
0.192562515	0.152409774
0.19285707	0.152634496
0.192154607	0.152267626
0.190380495	0.151717157
0.187742909	0.151580802
0.184529038	0.152174958
0.181093672	0.153642517
0.17778614	0.155966023
0.174902732	0.159006471
0.172665359	0.162550143
0.171299735	0.166288917
0.170795269	0.170078741
0.171109268	0.173664362
0.172123826	0.176794666
0.173690591	0.179252706
0.17562497	0.18088194
0.177708529	0.18181351
0.179805493	0.182133714
0.181673597	0.182091599
0.183399471	0.18177454
0.185054768	0.181290593
0.186732487	0.180707938
0.188510736	0.180062235
0.190449914	0.179385173
0.192604547	0.178712993
0.194900831	0.178108081
0.197488608	0.177422332
0.200474696	0.176539661
0.2038629	0.175399834
0.207165137	0.173774655
0.210446937	0.171772677
0.213691339	0.169632607
0.216877905	0.167679611
0.220358199	0.165861068
0.224401208	0.163951925
0.229053845	0.161501331
0.233969761	0.15805405
0.238441032	0.153569541
0.24185654	0.148874789
0.244275031	0.146136011
0.247208165	0.14585817
0.255027097	0.14713005
0.261113453	0.140826055
0.26769294	0.129387196
0.262260147	0.115567213
0.245926025	0.110116879
0.225255416	0.120806311
0.209816375	0.15159236
0.210848061	0.20434304
0.243924213	0.280863497
0.336743628	0.382969653
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0.743004598	-1.138193297
-0.732652993	-0.811637449
-0.749941521	-0.597030508
-0.783504185	-0.447161019
-0.827711353	-0.339639529
-0.880032008	-0.265813087
-0.934062072	-0.215378904
-0.986641703	-0.186892341
-1.032559107	-0.176630096
-1.070263737	-0.179506139
-1.099442834	-0.190261515
-1.118958724	-0.204853546
-1.131018082	-0.21956224
-1.137701822	-0.232001375
-1.140185677	-0.239625041
0	0
-0.070008321	0.002721154
0.002585609	0.010179803
0.002593453	0.010104683
0.001684264	0.011185847
0.001692687	0.011273105
-0.06710307	0.01039496
0	0
-1.110630113	-0.139915865
-1.118929765	-0.147242494
-1.12398849	-0.158434737
-1.124940827	-0.172796751
-1.118703057	-0.18912053
-1.103279489	-0.20388797
-1.077016978	-0.211746617
-1.042906575	-0.208381581
-1.003531424	-0.186833596
-0.962677709	-0.142210245
-0.92795834	-0.073618765
-0.901761193	0.018334362
-0.89220803	0.13978679
-0.897862483	0.29772426
-0.918845354	0.511633701
-0.953268514	0.823876353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.309657043	-0.080630312
0.228437804	-0.046234299
0.178317248	0.001498571
0.152843332	0.050387682
0.146146602	0.094188514
0.152893389	0.129290722
0.167888033	0.153780031
0.186288505	0.167481945
0.203387144	0.171409118
0.219756514	0.170372551
0.229293294	0.163193943
0.235129776	0.153816321
0.235626216	0.143553852
0.231935183	0.134615208
0.225512903	0.12852512
0.217869379	0.125641696
0.210288738	0.125682782
0.203664572	0.127991339
0.198478427	0.13177044
0.194859378	0.136248661
0.192684143	0.140714306
0.191670578	0.144801829
0.19140581	0.148184737
0.191370231	0.150608854
0.191342927	0.1521877
0.190944948	0.153142023
0.189937174	0.153683391
0.188249195	0.154061596
0.186001728	0.154665763
0.183367451	0.155713583
0.180574147	0.157319236
0.177862757	0.159488928
0.175446748	0.162140911
0.17349971	0.165133452
0.172191507	0.168257798
0.171531573	0.171390005
0.17149525	0.174348788
0.172013451	0.176953527
0.172988045	0.179057606
0.174304357	0.180551063
0.175817672	0.181509358
0.1774383	0.181972454
0.178999853	0.182082581
0.180539562	0.181899229
0.182089862	0.181500587
0.183704616	0.180946891
0.18543653	0.180277276
0.187332849	0.179524342
0.189436432	0.178710511
0.191697385	0.177860937
0.194203912	0.17687964
0.197011033	0.175711433
0.20011337	0.174342831
0.203231014	0.172650218
0.206434873	0.170696726
0.209732394	0.168600425
0.213071699	0.1665143
0.216630844	0.164379525
0.220509531	0.162076787
0.224685254	0.159405029
0.228961176	0.156212174
0.233029834	0.152583942
0.236709283	0.148956702
0.239997372	0.146195832
0.24339385	0.144207176
0.248938259	0.142766176
0.252232139	0.137711091
0.255835467	0.131385997
0.253743717	0.125314898
0.24734692	0.124759183
0.240798709	0.133564906
0.240814347	0.153361532
0.25635193	0.182983702
0.300153259	0.217257765
0.392815302	0.243198831
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0.330815305	-1.053651194
-0.47100173	-0.745299806
-0.570785373	-0.535398291
-0.655446621	-0.384238057
-0.736095806	-0.273593959
-0.818484186	-0.19766592
-0.898346513	-0.148383479
-0.97308475	-0.125448771
-1.035656894	-0.125115329
-1.084381667	-0.140480152
-1.1192177	-0.163366042
-1.139487351	-0.188242658
-1.149196893	-0.210407056
-1.151862777	-0.227252098
-1.151307591	-0.238824945
-1.14804267	-0.24409383
0	0
-0.066268555	-0.013715731
0.002612293	0.010173085
0.001677943	0.011248961
-0.067105718	0.026318361
0	0
-1.103948856	-0.127317041
-1.11801135	-0.131474727
-1.130653199	-0.140003569
-1.140773959	-0.154823135
-1.146062701	-0.175547029
-1.141411057	-0.201546427
-1.12289053	-0.228815885
-1.08655442	-0.249961753
-1.035241539	-0.258377241
-0.972911823	-0.24239766
-0.90531736	-0.195259013
-0.843570134	-0.118060087
-0.790264045	-0.014505154
-0.750096245	0.117553718
-0.713918169	0.280835366
-0.668119911	0.486957316
-0.583041652	0.75820543
-0.686180403	0.864045808
0	0
0	0
0	0
0	0
0	0
0	0
0.315854833	-0.003390024
0.256392804	0.009956438
0.214217814	0.035864607
0.188842193	0.06634782
0.177515166	0.095933832
0.176836946	0.121138595
0.183236225	0.13999968
0.193360956	0.151882472
0.203857521	0.157024681
0.214624398	0.158213821
0.221256756	0.15493169
0.225583232	0.149737743
0.226403185	0.143567223
0.224311518	0.137865989
0.220174516	0.133751427
0.214927971	0.131626125
0.209429897	0.131459677
0.204336421	0.132928635
0.200054624	0.135557534
0.196753297	0.13884223
0.194409273	0.142283719
0.192881064	0.145599691
0.191910524	0.148533321
0.19115097	0.150884379
0.190453472	0.152704825
0.189554915	0.154118355
0.18829313	0.155250487
0.186601096	0.156249821
0.184552453	0.157369376
0.182252115	0.158753286
0.179849179	0.160485862
0.17750714	0.162577447
0.175382294	0.164980135
0.17360421	0.167596209
0.172303868	0.170284515
0.171496657	0.172944772
0.17117546	0.175446086
0.171302548	0.177656155
0.17181686	0.179473705
0.172648398	0.180817651
0.173699775	0.181730688
0.174911503	0.182230437
0.176172626	0.182391698
0.177497046	0.182258072
0.178896676	0.181885577
0.180403455	0.181322035
0.182050974	0.180603024
0.183871999	0.179757503
0.1858964	0.17880136
0.188092485	0.177750065
0.190512797	0.176545122
0.193183893	0.175163115
0.196104947	0.173604872
0.199108079	0.171804863
0.202250545	0.16980181
0.205539461	0.167654954
0.208912854	0.165436363
0.212459505	0.163104832
0.216207877	0.160605091
0.220123714	0.157856632
0.22409962	0.154823383
0.22799924	0.151587586
0.231762257	0.148362628
0.235323387	0.145502968
0.238798469	0.142866291
0.243233334	0.140585976
0.245890116	0.136567045
0.248993198	0.132727411
0.249582472	0.129736442
0.248955303	0.130153617
0.249802064	0.135484971
0.256291944	0.145562623
0.27356409	0.157433417
0.307173915	0.163466985
0.361160292	0.147757633
0	0
0	0
0	0
0	0
0	0
0	0
-0.001182388	-1.001253591
-0.019079022	-0.786298316
-0.250584537	-0.582530319
-0.407067933	-0.416057389
-0.531501732	-0.281345872
-0.644639946	-0.175264058
-0.757732322	-0.100559744
-0.867713673	-0.054991503
-0.970102799	-0.04182591
-1.053243286	-0.057945322
-1.114104366	-0.093448239
-1.152997143	-0.134883616
-1.170613321	-0.174403562
-1.174179416	-0.206251025
-1.169447514	-0.228220156
-1.162037318	-0.241758079
-1.154402068	-0.247741838
-1.14627948	-0.247864293
0	0
-0.061159854	-0.029438322
-0.005270995	0.001730938
0	0
-1.087826134	-0.114921758
-1.106158014	-0.114375674
-1.1252329	-0.116843809
-1.144834839	-0.126392835
-1.162913535	-0.144821521
-1.176637623	-0.173340353
-1.178041721	-0.212646829
-1.159767759	-0.259063983
-1.11312307	-0.302634053
-1.039478656	-0.332564429
-0.945553834	-0.327842456
-0.842015449	-0.278435905
-0.748118759	-0.190205252
-0.668628762	-0.074490017
-0.6041114	0.064249284
-0.539901831	0.221320466
-0.457247442	0.397233206
-0.324370685	0.589737389
-0.123214791	0.763233706
0	0
0	0
0	0
0	0
0	0
0.36781168	0.103709657
0.313037949	0.049566901
0.267354864	0.052894622
0.233469597	0.065396557
0.21089787	0.083042564
0.198340251	0.101968476
0.193822646	0.119279592
0.195048853	0.133148889
0.199751796	0.142723647
0.205578348	0.147853363
0.212212444	0.150042334
0.216480174	0.149078743
0.219409998	0.146517923
0.220081847	0.143042039
0.218762971	0.139617236
0.21595643	0.137046566
0.212227337	0.135693136
0.208141634	0.135634507
0.204161839	0.136732409
0.2006065	0.138716498
0.197636961	0.14126734
0.19527887	0.144045171
0.19347431	0.146839302
0.192068557	0.149458768
0.190835731	0.151744461
0.18967737	0.153710861
0.188418067	0.155423662
0.18694033	0.156950795
0.185195343	0.158374668
0.183226958	0.159857204
0.181096402	0.161493884
0.178907101	0.163338076
0.176771499	0.165399792
0.174800962	0.167646019
0.173093622	0.170008494
0.171753316	0.172393641
0.170795269	0.174714416
0.170224032	0.176881212
0.170024132	0.178791431
0.170160074	0.180374248
0.170589578	0.18157042
0.171248271	0.182401709
0.17210008	0.182873327
0.173074592	0.183020522
0.174171228	0.182877464
0.175395449	0.182483043
0.176764797	0.181873993
0.178298631	0.181080516
0.180021941	0.180127848
0.181952927	0.179030219
0.184069252	0.177802274
0.186405664	0.176409842
0.18897226	0.174846055
0.191768376	0.173113066
0.194694808	0.17118514
0.19778763	0.16908644
0.201046429	0.166847329
0.204413369	0.164499995
0.207929903	0.162028136
0.211596113	0.159407925
0.215379649	0.156615449
0.219219365	0.153654018
0.223048077	0.150582709
0.226839225	0.147507676
0.230504608	0.144583478
0.234040917	0.141723651
0.23803726	0.139198343
0.240869451	0.135793095
0.244233826	0.132995241
0.246647518	0.130925003
0.249084708	0.130765976
0.253139135	0.132838035
0.260945905	0.136268353
0.274403818	0.138253287
0.29357733	0.133324215
0.312791218	0.113048524
0.360108584	0.073890152
0	0
0	0
0	0
0	0
0	0
0.395187872	-0.487705286
0.123208337	-0.481048024
-0.105351633	-0.382608906
-0.275414281	-0.265179298
-0.418789547	-0.149947265
-0.555357916	-0.047802222
-0.698277822	0.027971093
-0.844642445	0.070904064
-0.984030428	0.070394386
-1.094131752	0.028254064
-1.168185729	-0.039472784
-1.207294457	-0.108858569
-1.215863014	-0.168308932
-1.207087607	-0.211537285
-1.190150723	-0.238223425
-1.172932524	-0.252314879
-1.157786135	-0.256647147
-1.146010575	-0.254097927
-1.135476115	-0.248122442
0	0
0	0
-1.068182825	-0.099578448
-1.084102006	-0.099759648
-1.106348316	-0.094767943
-1.131840518	-0.095194881
-1.160390791	-0.103889203
-1.190206987	-0.124395491
-1.218540481	-0.160892116
-1.234087332	-0.216865743
-1.223840807	-0.291348313
-1.169047053	-0.372067827
-1.065512804	-0.440464869
-0.925111256	-0.455653455
-0.769501263	-0.400134071
-0.636711797	-0.291125743
-0.535332099	-0.155784574
-0.457864269	-0.007492937
-0.384188413	0.142561891
-0.296021718	0.289739847
-0.173785494	0.424034611
-0.000525399	0.517777148
0.150299738	0.53544628
0.393119372	0.258908432
0	0
0	0
0.213419621	0.265199983
0.332827543	0.11319911
0.298249659	0.092670731
0.266960691	0.086186892
0.241611629	0.089405148
0.223108478	0.098201893
0.211295684	0.109437749
0.205240769	0.120734658
0.203600034	0.130486398
0.204907327	0.137794328
0.207568246	0.142329474
0.211237766	0.144791652
0.213659567	0.145116406
0.215382214	0.144172963
0.215695799	0.142453228
0.214681406	0.140602392
0.212615388	0.139188861
0.209829531	0.138513372
0.2066821	0.138689194
0.2034933	0.139676796
0.200493974	0.141331886
0.197823126	0.143456972
0.195523781	0.145831197
0.1935827	0.148299911
0.191912179	0.150718816
0.190367422	0.152965042
0.188888031	0.155037514
0.18735734	0.156959979
0.18569592	0.158763794
0.183867366	0.160489172
0.181898153	0.162239868
0.179829653	0.164070657
0.177731366	0.16601513
0.175681895	0.168077839
0.173763154	0.170233134
0.172049608	0.172430543
0.170624328	0.17460702
0.169502539	0.176687021
0.168694748	0.178607913
0.168201535	0.180288446
0.168004283	0.181679802
0.168082224	0.182735151
0.168394237	0.183466077
0.168917815	0.183871172
0.169616059	0.183961607
0.170481354	0.183764603
0.171516514	0.183309284
0.172729152	0.182624197
0.174134326	0.181734659
0.175746019	0.180661438
0.177574987	0.179420586
0.179607744	0.178027078
0.181863816	0.176464533
0.184345355	0.174732122
0.187052609	0.172830426
0.189921288	0.170761925
0.192973899	0.1685411
0.196202994	0.166186319
0.199556695	0.163711482
0.20305395	0.161113694
0.206683755	0.158391547
0.210417068	0.155544214
0.214217731	0.152588906
0.218044871	0.149566496
0.221876479	0.146537052
0.225632876	0.14357678
0.229289157	0.14064348
0.233186213	0.138028565
0.236419279	0.134922339
0.240156398	0.13244775
0.243656218	0.130422771
0.247534574	0.129352611
0.252621017	0.12908867
0.259778112	0.12876011
0.269261608	0.126495515
0.279585164	0.119526075
0.285870924	0.105244898
0.27689694	0.087874457
0.220407843	-0.013502096
0	0
0	0
0.359218301	0.231302222
0.474145023	-0.111310156
0.351333177	-0.220525334
0.156505571	-0.249577839
-0.018251208	-0.200194455
-0.170320838	-0.111556721
-0.312894643	-0.005295362
-0.462239065	0.103256242
-0.634374789	0.19138347
-0.828856392	0.239783075
-1.023746467	0.222703879
-1.172436911	0.138923812
-1.260171952	0.018434478
-1.290721224	-0.093025438
-1.278307738	-0.178107005
-1.247401029	-0.232549942
-1.211878254	-0.261326923
-1.181642567	-0.272608525
-1.157773724	-0.272345412
-1.140541459	-0.26510235
-1.128885044	-0.25403008
-1.118075888	-0.249674645
-1.015189494	-0.066407144
-1.055809054	-0.090466289
-1.07733139	-0.079224401
-1.103531846	-0.070186708
-1.13589147	-0.065837065
-1.175497465	-0.069995579
-1.221970882	-0.088131365
-1.274225345	-0.128966877
-1.318740306	-0.200997033
-1.333899106	-0.312113577
-1.277507642	-0.453625497
-1.127512387	-0.594535069
-0.908581454	-0.649064055
-0.668814927	-0.577544405
-0.490295049	-0.42398471
-0.380369961	-0.249453729
-0.30784171	-0.082145124
-0.243618902	0.066372393
-0.170442532	0.195130766
-0.077536505	0.298574
0.037108074	0.363072745
0.156736084	0.371923859
0.246768981	0.332647169
0.299335951	0.278687352
0.320606344	0.221672276
0.31920357	0.175371124
0.304688488	0.140890211
0.283309292	0.120022598
0.262127019	0.110180092
0.243561812	0.108237936
0.228909381	0.111370101
0.218554467	0.117265303
0.212193413	0.124085712
0.209108865	0.13051486
0.208402266	0.135722848
0.209031917	0.139339663
0.210686718	0.141588785
0.211792952	0.142485108
0.21259553	0.142454626
0.212549196	0.141843401
0.211631609	0.141070493
0.209973499	0.140525452
0.207761858	0.140433528
0.205219257	0.140905866
0.20256082	0.14194652
0.199953682	0.143482977
0.197510369	0.145397888
0.195276388	0.147551445
0.193262496	0.149831595
0.191423185	0.152136897
0.189668269	0.154369637
0.187960515	0.156526173
0.186223802	0.158608077
0.184405176	0.160621639
0.182474851	0.162579019
0.180453512	0.164542275
0.178368464	0.166539619
0.176267695	0.168586524
0.174211605	0.170681336
0.172257286	0.172798488
0.17046704	0.174900995
0.168910369	0.176942026
0.167601753	0.178857126
0.166556912	0.180600459
0.165784533	0.182107899
0.165282881	0.183343704
0.165040783	0.184273288
0.165034743	0.184903519
0.165254501	0.185227364
0.165685245	0.18524085
0.16631589	0.184968967
0.167148999	0.184432232
0.168190117	0.183650753
0.169448758	0.182646951
0.170934769	0.181438863
0.172656175	0.180043701
0.174604206	0.178479335
0.176791108	0.176741133
0.179213239	0.17483381
0.181869029	0.172756787
0.184714955	0.170538941
0.187759126	0.168183663
0.190988055	0.165709488
0.194351768	0.16311774
0.197854815	0.160418677
0.201478498	0.157615363
0.205198406	0.154714332
0.208985169	0.151729403
0.21281537	0.14868639
0.216675027	0.145619548
0.220509613	0.142569006
0.22431069	0.139522601
0.228278819	0.136737737
0.23196315	0.133640778
0.236086912	0.131070377
0.240296311	0.128734047
0.244920155	0.126843023
0.250347156	0.125165469
0.256841255	0.123119391
0.264176489	0.119771978
0.271158092	0.114206636
0.275472985	0.10660622
0.274861536	0.10118741
0.272037122	0.104725953
0.285099869	0.119288197
0.324884583	0.116517896
0.363765693	0.071263984
0.358663943	-0.012588067
0.282200576	-0.083114837
0.166876536	-0.097196362
0.0448024	-0.056871356
-0.075324037	0.025205921
-0.200347524	0.138712825
-0.348022748	0.27356169
-0.545829326	0.401481906
-0.808253191	0.477475309
-1.097299867	0.439726828
-1.309501555	0.280333134
-1.412904246	0.065974414
-1.416981675	-0.108664957
-1.361521036	-0.220752869
-1.293307677	-0.279482566
-1.231228664	-0.302572825
-1.184876047	-0.304298782
-1.151777555	-0.294664533
-1.129869651	-0.27962157
-1.1163309	-0.262773218
-1.108521069	-0.246148265
-1.025814968	-0.086815799
-1.043666128	-0.072142683
-1.065671665	-0.05625908
-1.094240969	-0.040598048
-1.132224432	-0.027573113
-1.182848916	-0.021446214
-1.248955714	-0.029256873
-1.334644594	-0.065750188
-1.430968049	-0.147479958
-1.512439669	-0.304029877
-1.48358905	-0.551148682
-1.29861545	-0.811490999
-0.918932231	-0.956001417
-0.499555892	-0.843356995
-0.27970373	-0.579500379
-0.191776981	-0.329824907
-0.14963517	-0.138104685
-0.112001531	0.008928476
-0.06424796	0.124006613
-0.001743332	0.210037953
0.073050837	0.263846522
0.149472337	0.282078121
0.21234458	0.270257881
0.254729067	0.242424219
0.27703131	0.208827301
0.283118163	0.177689996
0.278220781	0.152624567
0.266935041	0.135266537
0.25378186	0.125180694
0.241071337	0.120995124
0.230193506	0.120983193
0.221811114	0.12356603
0.216009383	0.127406624
0.212492105	0.131485814
0.210755392	0.135103374
0.210160491	0.137904703
0.21046001	0.139854389
0.210594049	0.140987811
0.21064452	0.141469342
0.210210962	0.141537701
0.209228011	0.141463136
0.207746137	0.141511059
0.205858837	0.141852262
0.20370015	0.142583304
0.201404114	0.143727151
0.199087394	0.145252787
0.196831073	0.147092892
0.194674041	0.149157181
0.192636154	0.151365926
0.190693418	0.153644669
0.18879288	0.155912159
0.186910544	0.1581679
0.185000904	0.160395758
0.183029623	0.162586549
0.180977091	0.164735473
0.178859691	0.16687513
0.176700094	0.169017683
0.174531312	0.1711652
0.172398771	0.173308663
0.170349797	0.175425401
0.168431966	0.177480994
0.16670816	0.179442678
0.165189881	0.181248644
0.163896572	0.182869108
0.162845442	0.18424615
0.162042285	0.185355528
0.161487927	0.186167373
0.161170784	0.186688635
0.161091106	0.186910379
0.161255675	0.186820109
0.161650759	0.18644025
0.162278177	0.185788755
0.163143968	0.184883248
0.164255663	0.183742428
0.165618226	0.182384665
0.167236207	0.18082667
0.169103815	0.179092439
0.171226841	0.177183627
0.173595357	0.17510437
0.176208618	0.172853014
0.179034521	0.170473411
0.182070004	0.16796556
0.185302243	0.165345929
0.188686641	0.162609964
0.19222022	0.159777856
0.195883452	0.156857381
0.19965499	0.153859214
0.203510427	0.150799074
0.207430898	0.147698391
0.211401922	0.144582981
0.215384779	0.141478575
0.219374751	0.138384843
0.223474271	0.135501519
0.227498084	0.132403401
0.23183482	0.129696975
0.236334884	0.127080239
0.241145555	0.124636926
0.246417253	0.122174417
0.252177531	0.119353975
0.258168736	0.115752468
0.263737967	0.111125397
0.26809092	0.105956049
0.271140717	0.102377874
0.274988128	0.101632882
0.285189973	0.101619685
0.302249312	0.091826783
0.313374535	0.064460271
0.30035622	0.0254831
0.253707394	-0.002534327
0.18394994	0.001670521
0.105401939	0.045555003
0.024131956	0.130826045
-0.065415919	0.261014993
-0.186366942	0.443265453
-0.396776481	0.664917375
-0.752038154	0.839075944
-1.245830954	0.764121507
-1.587910983	0.440631176
-1.672612774	0.087087186
-1.600241729	-0.18416523
-1.456255055	-0.314997067
-1.330284194	-0.361424978
-1.23584473	-0.365354301
-1.173824462	-0.347760462
-1.134067052	-0.322618251
-1.110473734	-0.296129032
-1.097807064	-0.271405485
-1.09204753	-0.249773105
-1.012267944	-0.073149629
-1.027366343	-0.054923656
-1.047425008	-0.033114213
-1.07554255	-0.008431209
-1.11596188	0.017516891
-1.174523615	0.041338571
-1.258986287	0.056479169
-1.382804253	0.044214615
-1.558180837	-0.019167554
-1.799519424	-0.203743175
-1.742927729	-0.685813865
0	0
0	0
0	0
-0.074106103	-0.626696283
0.040748635	-0.341825024
0.013158974	-0.149482266
0.009546296	-0.016681216
0.027267058	0.081872496
0.061851147	0.153840018
0.107412108	0.200557436
0.155848036	0.222700569
0.198524687	0.224203128
